<A> that thing so <D> but but you get good you get good hairdressers and you get bad hairdressers you know <A> well it depends on their personality <C> well and I but I think <D> no no 	According to A, being a good or bad hairdresser depends on the personality.	Entailment
<A> they're all trained <D> no they may be all trained but they need to understand what you want <C> want <A> yeah true <C> and and what your hair does 	Training is enough for a hairdresser to be good.	Contradiction
<C> you know they're <B> you like talking to them mummy <C> oh yes I mean this er <A> no you shouldn't have done that <B> darling you've got to 	Person B think it is good to talk to those student	Entailment
<B> that would make me a little nervous but if you're not gonna get nervous <C> having gone on from there naturally but you know it's it's <B> when I had acupuncture it was at a student training school <C> yeah <D> yeah 	Person D agrees that the acupuncture were in the training school	Entailment
<D> yeah <B> attached to the <C> yeah <D> mm <B> but they were all supervised by someone 	Person B is going to do some hair cut	Contradiction
<C> yeah <B> you know a <C> yeah <B> top notch <D> mm 	Person D  want to watch a program but it seems it is not gonna show it	Contradiction
<C> face <B> ah <C> completely uneven face is <D> mm <C> one step too far 	Person C  was followed by the guy was taken picture by him	Contradiction
<B> yeah <C> yeah <B> just get it flaming <D> used to have a at the <C> yeah 	Person C agrees with Person D	Neutral
<A> argues with <C> oh right <A> yeah <C> does he? <A> yeah 	speaker c is very talkative	Neutral
<C> and <B> for a long time he's been ill <C> oh has he? <D> mm <C> oh well well there he was and he climbed up the ladder and over the wall 	a man has gone through a long illness	Entailment
<A> and <B> mm she tries to make friends with <A> no she <C> mm <C> we saw the sweetest little scene as we were going up the road two 	he takes good care of his garden	Neutral
<B> when you do <C> yeah <B> Mexican <C> mm <B> you can tell but if it's 	The first tortilla was made in 1000 AD.	Neutral
<C> mm <B> well I <C> yes <A> no it's milk isn't it? <B> yes and it's a bit sour 	Milk is used for the recipe.	Entailment
<B> mm <C> and I've probably if I look in my drawer got the booklet to go with the yoghurt maker <B> ah thank you <C> so I'm going to be spring cleaning the kitchen because it's meant to be done in the summer <B> yes 	Speaker C has a small food book.	Entailment
<C> mm <B> mm <C> cos <B> I've got two of mine so that's alright <C> two of yours? 	Speaker B wants to drink tea.	Contradiction
<B> ah okay <C> put them <B> well I'll take a few then <C> yes <B> thank you 	Speaker B will have a few biscuits.	Neutral
<A> yeah I'd use it more efficient and I don't tend to not use it I tend to go to my laptop <B> mm <A> pardon? <B> they do do regular courses <A> yeah yeah tutorials mm I don't like going to the town now though 	Speaker A never uses their laptop.	Contradiction
<B> mm <A> and then the tinnitus makes it more difficult to hear <B> mm <A> that's the thing but <A> does he? 	Speaker A's hearing is perfect.	Contradiction
<B> mm <A> you know? <B> actually that was another thing I was gonna do today <A> yeah <B> dunno where the best place 	A always has the TV muted and the subtitles on.	Contradiction
<A> yeah <B> dunno where the best place <A> you you can get them er which would be a good for you cos you don't drive but the ones that change with the light <B> mm well <A> that's what 	Speaker A owns an hd tv.	Neutral
<A> well I think they're worth it because you I mean <B> yeah <A> getting in and out of the car <A> and you and it doesn't change quickly enough for you to drive but if <B> I I had some great ones I bought in erm 	They don't drive because they are too old.	Neutral
<Mother> that's right that's brown . <Gina> okay . <Gina> where brown ? <Mother> okay . <Mother> look in this square , and which one of these flags is the smallest 	Gina is drawing	Contradiction
<Mother> wait a minute . <Mother> let's don't mark yet . <Mother> put your finger +... <Mother> let me hold the crayon . <Mother> put your finger on the smallest one smallest means little . 	Mother hlds the crayon	Neutral
<Mother> that means which one is little . <Mother> okay . <Mother> make your x [the alphabetical letter] . <Mother> use your crayon +... <Mother> very good . 	Mother wants gina to make an O	Contradiction
<Mother> okay . <Mother> make your x [the alphabetical letter] . <Mother> use your crayon +... <Mother> very good . <Mother> you took your crayon out . 	Mother is happy	Entailment
<Gina> mailbox . <Mother> mailbox . <Mother> what is this ? <Mother> say stop sign . <Mother> and what is that . 	The mailbox is green	Neutral
<Mother> yeh , it could be a cup upside down , or either a pocketbook , or a <Gina> yeh . <Mother> of those three objects , which one is the smallest ? <Gina> this one is little , and you hafta make the x [the alphabetical letter] on the little one . <Mother> that's right ! 	Two people are talking about a small object.	Entailment
<Mother> that's not a teddy bear , you booger . <Mother> what is that ? <Gina> Wabbit . <Mother> rabbit . <Mother> and this is a horse shoe . 	A mother is talking to her son.	Contradiction
<Mother> okay . <Mother> what are these ? <Gina> ah ! <Gina> choo_choo trains  ! <Mother> choo_choo trains . 	Someone wants to know which object is the smallest.	Entailment
<Mother> mhm . <Mother> we have big choo_choo trains and we have little choo_choo trains . <Gina> where little choo_choo trains  ? <Mother> you tell me . <Gina> I don't know . 	Two people are talking about cars.	Contradiction
<Gina> yeh . <Mother> okay ! <Mother> very good . <Mother> &aw , you're getting so good with your x [the alphabetical letter]-s . <Mother> here we have four animals . 	A little girl knows which animal is the smallest.	Neutral
<Mother> what's that ? <Gina> that's a dog , a kitty cat , a chicken . <Mother> that's the chicken , and what's that ? <Gina> I don't know , a goat . <Mother> a goat ? 	Two people are talking about animals.	Entailment
<Mother> and his name is what ? <Gina> I don't know . <Mother> Grover ! <Gina> yeh . <Mother> Grover . 	The tiger's name is Richard	Contradiction
<Mother> and his name is what ? <Gina> I don't know . <Mother> Grover ! <Gina> yeh . <Mother> Grover . 	The tiger is of a small size.	Neutral
<Mother> Grover . <Mother> what do you think that he's wishing he was gonna be in this <Mother> I wish I were a what ? <Gina> king . <Mother> very good ! 	Chipmunks are very small	Entailment
<Mother> Grover . <Mother> what do you think that he's wishing he was gonna be in this <Mother> I wish I were a what ? <Gina> king . <Mother> very good ! 	Chipmunks are smaller than elephants.	Entailment
<Gina> I put it . <Mother> we haven't played this one in a long time , have we ? <Gina> huh ? <Mother> this is our traveling book . <Gina> yeh . 	Is there a queen with the castle too?	Neutral
