<C> exactly yes <A> erm and I hope you've got posh evening <C> oh yes <A> dresses and things <C> yes <A> and maybe <C> I've got two or three 	Speaker C has been in many cruises so far.	Neutral
<C> so yeah so <C> is that <C> it raises it just that little bit cos certainly in the shop it seemed quite low <D> yeah <A> it was low yeah <D> and actually it doesn't seem so low <B> it's healthier to have a lower seat actually 	It's good for your health to have a lower seat	Entailment
<A> healthier? <C> it probably is <A> yeah <C> I mean anatomically speaking <B> well <A> without <D> well 	Speaker C is thinking that it is probably healthier	Entailment
<B> I can read a book without being on tiptoes <A> it's an amazing <C> we were squatting <A> price though <D> yeah <C> yeah <A> fifty-three pounds for all that 	Speaker B is short	Neutral
<B> gonna have one more <A> it's amazing is it a loss leader? <B> okay? <A> maybe <C> mm well it's amazingly cheap actually <A> yeah it is <C> mm 	Speker B is going to get one more table	Neutral
<A> maybe <C> mm well it's amazingly cheap actually <A> yeah it is <C> mm <B> especially when the jump up from that was to like <A> mm <B> eighty and then into the two hundreds 	Speaker B is talking about prices	Entailment
<D> yeah <A> mm <B> for something that looked <D> but an unscrupulous plumber <B> mm <D> well that's <C> mm 	Speaker D is talking about an ethical plumber	Contradiction
<C> yeah <B> a hotel <A> I think that's a bit <C> yeah <A> too <B> I mean extravagantly expensive <D> oh yeah 	The hotel that the speakers are talking about is expensive.	Entailment
<B> I mean extravagantly expensive <D> oh yeah <C> yeah <B> a hotel in London <D> the production manager I've been working with he <C> yeah <D> or whatever and he couldn't get back and he said oh I'll have to get a hotel the company'll pay for it but he looked around in Islington two hundred and sixty pounds 	The hotel found by the boss of one of the speakers cost under 200 pounds.	Contradiction
<A> it's <D> a night <B> a night <D> and that was the Travelodge <A> that's <C> oh <A> that's what you'd earn in a 	Speaker D stayed at the Travelodge on their business trip.	Neutral
<C> did he take it? <D> no no he just went <D> and he <C> no <A> sleep on the <D> he eventually <A> pavement 	The boss that speaker D's boss found for them cost over 200 pounds.	Entailment
<C> yeah <D> and it was down in the <C> yeah <A> how much is the <C> yeah right ah <A> youth hostels now? how much are the youth hostels in London? <D> oh god knows 	One of the speakers asked about an alternative to hotels in London.	Entailment
<A> it would be <C> mm <A> quite interesting to find out it must be at least fifty quid a night I think <C> yeah <D> god knows I mean they er but so this show there was a particular you know Alan Rickman died? <A> yeah <D> well his funeral I think was on Thursday or Wednesday and a lot of the cast know him so they wanted to go to the funeral see so 	One of the speakers went to Alan Rickman's funeral.	Neutral
<D> well his funeral I think was on Thursday or Wednesday and a lot of the cast know him so they wanted to go to the funeral see so <A> mm <D> they needed time off from the rehearsal period so to compensate for the hours cos they still needed and I think he <D> but they <D> but they did it anyway so they had to do a long day and they had to work till eleven which by the time they got out of costume and whatever it was gone then so they had to get a <B> yeah <D> supplied with a taxi 	speaker b disagrees	Contradiction
<C> on on foot or whatever <D> just nine <C> yeah <D> hundred quid just <C> yeah <D> oh <A> yeah 	the cast took taxis and it cost a lot of money	Entailment
<B> Addison Lee <D> yeah yeah <C> they'll be hoping for a long run after all this <D> well you know and I mean they I was <A> it sounds like it's a bit beset with problems <D> at the moment yeah <C> mm 	it doesn't sound like problem at all, acording to speaker a	Contradiction
<A> that are made to go round not going round <B> Alan Rickman <D> Alan Rickman <C> oh right <A> I love <D> do you know him? <A> I loved Alan Rickman 	they were all big fans of Alan Rickman	Neutral
<D> do you know him? <A> I loved Alan Rickman <B> who you may know from who <D> he was in <B> no you won't <A> Truly Madly Deeply <D> yeah 	Alan Rickman was not famous	Contradiction
<A> Truly Madly Deeply <D> yeah <B> that was his first major role <D> and he was <A> and <D> er he played the <A> Close My Eyes 	Alan Rickman was not an actor	Contradiction
<D> oh what on the train? oh okay okay <A> ah are you going out for a cigarette? <D> I am gonna go out for a cigarette but I can't remember what I did with my pouch <A> ah that's they're on top of the <D> oh yeah yeah <A> yeah <D> yeah yeah yeah 	Person D want to go to dance	Contradiction
<D> no well no I I I I tend like at home the kitchen table I <A> mm <D> and I just put it on the everything from my pocket I just <A> uhu <D> and it drives <A> oh so <D> cos she likes to clear the table and 	Person D could not find something that put on the table before	Entailment
<D> and I go er <A> that's like <D> where is everything? <A> comes in dumps a load of things <D> yeah but I don't dump it <D> all over the place that's the thing <A> no 	Person A trying to persuade Person D that it is her fault	Neutral
<D> yeah well yeah <A> that sort of thing <D> that's true <B> could you shut the door? I know you like to leave it open dear but it's nice without breeze here <A> uhu <B> that's sarcasm again <A> no that was just not sarcasm that was just I don't think it was sarcasm 	Person A is not sure about person b's words were sarcasm	Entailment
<B> could you shut the door? I know you like to leave it open dear but it's nice without breeze here <A> uhu <B> that's sarcasm again <A> no that was just not sarcasm that was just I don't think it was sarcasm <B> bit sarcastic <A> oh was it? okay <B> cos I made pretend that you meant to leave it open but of course you just don't 	Person B want to go to the pool	Contradiction
<B> cos I made pretend that you meant to leave it open but of course you just don't <A> what the hell were those? <A> oh <C> sorry <C> oh oh the wrong one <B> I have to <A> this time 	Person A want to do painting	Contradiction
