<C> and do you love your roast do n't you ? <A> yeah there 's no need to have so many courses <C> no <A> it 's like what you were saying yesterday about the <C> yeah yes <C> yes yes it was <A> yeah that 's right 	speaker a does n't like his / her meat .	Contradiction
<A> when food becomes an entertainment in its own right <C> well yes i mean it was <A> and it 's enjoyable to eat it <C> yeah it was <A> and <C> a theatrical experience actually <A> yes the whole thing 	speaker a thinks the 4 - course menu is thrilling .	Contradiction
<C> well yes i mean it was <A> and it 's enjoyable to eat it <C> yeah it was <A> and <C> a theatrical experience actually <A> yes the whole thing <C> yeah 	speakers do not enjoy the courses as an experience .	Contradiction
<C> exactly yes <A> erm and i hope you 've got posh evening <C> oh yes <A> dresses and things <C> yes <A> and maybe <C> i 've got two or three 	speaker c has been in many cruises so far .	Neutral
<C> so yeah so <C> is that <C> it raises it just that little bit cos certainly in the shop it seemed quite low <D> yeah <A> it was low yeah <D> and actually it does n't seem so low <B> it 's healthier to have a lower seat actually 	it 's good for your health to have a lower seat	Entailment
<A> healthier ? <C> it probably is <A> yeah <C> i mean anatomically speaking <B> well <A> without <D> well 	speaker c is thinking that it is probably healthier	Entailment
<B> i can read a book without being on tiptoes <A> it 's an amazing <C> we were squatting <A> price though <D> yeah <C> yeah <A> fifty - three pounds for all that 	speaker b is short	Neutral
<B> gon na have one more <A> it 's amazing is it a loss leader ? <B> okay ? <A> maybe <C> mm well it 's amazingly cheap actually <A> yeah it is <C> mm 	speker b is going to get one more table	Neutral
<A> maybe <C> mm well it 's amazingly cheap actually <A> yeah it is <C> mm <B> especially when the jump up from that was to like <A> mm <B> eighty and then into the two hundreds 	speaker b is talking about prices	Entailment
<D> yeah <A> mm <B> for something that looked <D> but an unscrupulous plumber <B> mm <D> well that 's <C> mm 	speaker d is talking about an ethical plumber	Contradiction
<C> yeah <B> a hotel <A> i think that 's a bit <C> yeah <A> too <B> i mean extravagantly expensive <D> oh yeah 	the hotel that the speakers are talking about is expensive .	Entailment
<B> i mean extravagantly expensive <D> oh yeah <C> yeah <B> a hotel in london <D> the production manager i 've been working with he <C> yeah <D> or whatever and he could n't get back and he said oh i 'll have to get a hotel the company'll pay for it but he looked around in islington two hundred and sixty pounds 	the hotel found by the boss of one of the speakers cost under 200 pounds .	Contradiction
<A> it 's <D> a night <B> a night <D> and that was the travelodge <A> that 's <C> oh <A> that 's what you 'd earn in a 	speaker d stayed at the travelodge on their business trip .	Neutral
<C> did he take it ? <D> no no he just went <D> and he <C> no <A> sleep on the <D> he eventually <A> pavement 	the boss that speaker d 's boss found for them cost over 200 pounds .	Entailment
<C> yeah <D> and it was down in the <C> yeah <A> how much is the <C> yeah right ah <A> youth hostels now ? how much are the youth hostels in london ? <D> oh god knows 	one of the speakers asked about an alternative to hotels in london .	Entailment
<A> it would be <C> mm <A> quite interesting to find out it must be at least fifty quid a night i think <C> yeah <D> god knows i mean they er but so this show there was a particular you know alan rickman died ? <A> yeah <D> well his funeral i think was on thursday or wednesday and a lot of the cast know him so they wanted to go to the funeral see so 	one of the speakers went to alan rickman 's funeral .	Neutral
<D> well his funeral i think was on thursday or wednesday and a lot of the cast know him so they wanted to go to the funeral see so <A> mm <D> they needed time off from the rehearsal period so to compensate for the hours cos they still needed and i think he <D> but they <D> but they did it anyway so they had to do a long day and they had to work till eleven which by the time they got out of costume and whatever it was gone then so they had to get a <B> yeah <D> supplied with a taxi 	speaker b disagrees	Contradiction
<C> on on foot or whatever <D> just nine <C> yeah <D> hundred quid just <C> yeah <D> oh <A> yeah 	the cast took taxis and it cost a lot of money	Entailment
<B> addison lee <D> yeah yeah <C> they 'll be hoping for a long run after all this <D> well you know and i mean they i was <A> it sounds like it 's a bit beset with problems <D> at the moment yeah <C> mm 	it does n't sound like problem at all , acording to speaker a	Contradiction
<A> that are made to go round not going round <B> alan rickman <D> alan rickman <C> oh right <A> i love <D> do you know him ? <A> i loved alan rickman 	they were all big fans of alan rickman	Neutral
<D> do you know him ? <A> i loved alan rickman <B> who you may know from who <D> he was in <B> no you wo n't <A> truly madly deeply <D> yeah 	alan rickman was not famous	Contradiction
<A> truly madly deeply <D> yeah <B> that was his first major role <D> and he was <A> and <D> er he played the <A> close my eyes 	alan rickman was not an actor	Contradiction
<D> oh what on the train ? oh okay okay <A> ah are you going out for a cigarette ? <D> i am gon na go out for a cigarette but i ca n't remember what i did with my pouch <A> ah that 's they 're on top of the <D> oh yeah yeah <A> yeah <D> yeah yeah yeah 	person d want to go to dance	Contradiction
<D> no well no i i i i tend like at home the kitchen table i <A> mm <D> and i just put it on the everything from my pocket i just <A> uhu <D> and it drives <A> oh so <D> cos she likes to clear the table and 	person d could not find something that put on the table before	Entailment
<D> and i go er <A> that 's like <D> where is everything ? <A> comes in dumps a load of things <D> yeah but i do n't dump it <D> all over the place that 's the thing <A> no 	person a trying to persuade person d that it is her fault	Neutral
<D> yeah well yeah <A> that sort of thing <D> that 's true <B> could you shut the door ? i know you like to leave it open dear but it 's nice without breeze here <A> uhu <B> that 's sarcasm again <A> no that was just not sarcasm that was just i do n't think it was sarcasm 	person a is not sure about person b 's words were sarcasm	Entailment
